"","lon","lat","AOD","DQF","hour"
"9940",-70.72874,42.363567,0.777362779335817,1,16
"9941",-70.70298,42.363937,0.800252780099981,1,16
"9942",-70.67724,42.36412,0.800619020112208,1,16
"9943",-70.65148,42.36446,0.828911061056715,1,16
"9944",-70.62572,42.36482,0.819846620754106,1,16
"9945",-70.600006,42.364872,0.911223503804649,1,16
"9946",-70.57424,42.365246,0.881191822802066,1,16
"9947",-70.548485,42.365566,0.892911503193318,1,16
"9948",-70.52275,42.36571,0.903074663532607,1,16
"9949",-70.49703,42.365738,0.924225024238694,1,16
"9950",-70.471306,42.365818,1.01688374733203,1,16
"9951",-70.4455,42.36633,1.03299830787,1,16
"9952",-70.41975,42.366642,0.947206585005915,1,16
"9953",-70.393974,42.36695,0.969638785754796,1,16
"9954",-70.36824,42.36703,1.07648930932191,1,16
"9955",-70.342445,42.367516,0.945650064953952,1,16
"9956",-70.31671,42.36762,1.00580498696218,1,16
"10187",-70.83385,42.333817,0.713728577211441,1,16
"10188",-70.808136,42.333927,0.723983297553787,1,16
"10189",-70.782425,42.3341,0.734146457893075,1,16
"10190",-70.75668,42.334488,0.798696260048018,1,16
"10191",-70.73098,42.334576,0.794759179916582,1,16
"10192",-70.70524,42.334923,0.790364299769863,1,16
"10193",-70.679535,42.335026,0.703656976875209,1,16
"10194",-70.653786,42.33539,0.873775462554477,1,16
"10195",-70.62804,42.335747,0.763995018889545,1,16
"10196",-70.60232,42.335888,0.957827545360487,1,16
"10197",-70.57658,42.33623,0.805197020265041,1,16
"10198",-70.55083,42.33657,0.833305941203434,1,16
"10199",-70.52512,42.336586,0.93640250464523,1,16
"10200",-70.499374,42.336914,0.908018903697666,1,16
"10201",-70.47364,42.337128,0.81783230068686,1,16
"10202",-70.447876,42.337532,0.909666983752686,1,16
"10203",-70.42213,42.33785,1.09855527005857,1,16
"10204",-70.39637,42.338154,1.0811588694778,1,16
"10205",-70.37065,42.338264,0.888241943037428,1,16
"10206",-70.34487,42.338696,0.849786741753633,1,16
"10440",-70.78463,42.305218,0.771960739155475,1,16
"10441",-70.758896,42.305607,0.789357139736239,1,16
"10442",-70.73319,42.305798,0.808950980390364,1,16
"10443",-70.707466,42.30617,0.836876781322644,1,16
"10444",-70.68178,42.30625,0.785420059604803,1,16
"10445",-70.65604,42.306614,0.849878301756689,1,16
"10446",-70.6303,42.306973,0.75428965856554,1,16
"10447",-70.6046,42.307114,0.872218942502514,1,16
"10448",-70.578865,42.30746,0.834679341249284,1,16
"10449",-70.55314,42.307804,0.866450662309944,1,16
"10450",-70.52745,42.30782,1.39868896007829,1,16
"10451",-70.50171,42.308144,1.01908118740539,1,16
"10452",-70.47599,42.308365,0.972019345834269,1,16
"10453",-70.45024,42.308735,0.914885903926915,1,16
"10454",-70.42451,42.309055,0.968906305730343,1,16
"10455",-70.39876,42.309357,0.971927785831213,1,16
"10695",-70.68402,42.27742,0.834770901252341,1,16
"10696",-70.6583,42.277763,0.837151461331814,1,16
"10697",-70.63258,42.278122,0.80904254039342,1,16
"10698",-70.60691,42.278175,0.835961181292078,1,16
"10699",-70.581184,42.278503,0.819938180757163,1,16
"10700",-70.555466,42.27884,0.818106980696029,1,16
"10947",-70.660545,42.249012,0.831291621136188,1,16
"10948",-70.63484,42.24938,0.729751577746356,1,16
"10949",-70.60918,42.24943,0.746507058305724,1,16
"10950",-70.58347,42.24976,0.841546341478534,1,16
"10951",-70.55777,42.250103,0.896024543297244,1,16
"11189",-70.893845,42.217903,-3.96572005900816,1,16
"11199",-70.63716,42.220234,0.816916700656293,1,16
"11200",-70.611496,42.220398,0.840630741447967,1,16
"11201",-70.58581,42.220745,0.873226102536137,1,16
"11202",-70.56011,42.22109,0.871669582484174,1,16
"11450",-70.63938,42.191708,0.717299417330651,1,16
"11451",-70.61373,42.191875,0.832024101160641,1,16
"11452",-70.58805,42.1922,0.843926901558007,1,16
"11453",-70.56237,42.192543,0.826988300992525,1,16
"11703",-70.59036,42.1633,0.770495779106568,1,16
"11704",-70.56469,42.16362,0.781482979473367,1,16
"11957",-70.51572,42.13529,0.810324380436214,1,16
"12456",-70.59718,42.077103,0.737900418018398,1,16
"12709",-70.5483,42.048546,0.810507500442327,1,16
"12712",-70.47145,42.049488,0.819022580726596,1,16
"12960",-70.55059,42.01988,0.785603179610916,1,16
"12961",-70.52499,42.02021,0.795857899953262,1,16
"12962",-70.49939,42.020462,0.757219578663353,1,16
"12963",-70.473785,42.020817,0.813071180527913,1,16
"12964",-70.44817,42.02113,0.822593420845806,1,16
"13212",-70.52725,41.99173,0.750535698440217,1,16
"13213",-70.50167,41.99198,0.760241058764223,1,16
"13214",-70.476074,41.992355,0.803915180222248,1,16
"13215",-70.450485,41.992653,0.816550460644066,1,16
"13216",-70.4249,41.99293,0.843194421533553,1,16
"13464",-70.50399,41.963257,0.784504459574237,1,16
"13465",-70.4784,41.963634,0.768115219027095,1,16
"13466",-70.45283,41.96393,0.718855937382614,1,16
"13467",-70.427246,41.964214,0.828544821044488,1,16
"13468",-70.4017,41.964306,0.775440019271628,1,16
"13469",-70.3761,41.964745,0.843377541539667,1,16
"13716",-70.48073,41.93494,0.798513140041905,1,16
"13719",-70.40407,41.935616,0.770221099097398,1,16
"13720",-70.37847,41.93605,0.796681939980772,1,16
"13721",-70.35294,41.936134,0.880734022786783,1,16
"13722",-70.327354,41.93659,0.83944046140823,1,16
"13723",-70.3018,41.936684,0.826255820968072,1,16
"13967",-70.48301,41.906498,0.776355619302194,1,16
"13968",-70.45746,41.906815,0.741837498149835,1,16
"13969",-70.431915,41.90705,0.812979620524857,1,16
"13970",-70.40644,41.90687,0.800435900106095,1,16
"13971",-70.38084,41.907444,0.782947939522273,1,16
"13972",-70.35533,41.907417,0.864070102230471,1,16
"13973",-70.329735,41.90798,0.937684344688023,1,16
"13974",-70.30423,41.907948,0.872493622511683,1,16
"14218",-70.485344,41.877697,0.72334237753239,1,16
"14219",-70.45981,41.878017,0.740189418094815,1,16
"14220",-70.43427,41.878277,0.702100456823246,1,16
"14221",-70.40878,41.87829,0.722426777501823,1,16
"14222",-70.3832,41.878815,0.754655898577766,1,16
"14223",-70.35771,41.878815,0.769030819057662,1,16
"14224",-70.332115,41.879406,0.81755762067769,1,16
"14225",-70.306625,41.87934,0.844750941585517,1,16
"14469",-70.487625,41.849247,0.75291625851969,1,16
"14470",-70.462105,41.84954,0.773883499219664,1,16
"14471",-70.436584,41.849804,0.777362779335817,1,16
"14472",-70.41109,41.849903,0.745866138284327,1,16
"14473",-70.38554,41.850365,0.785328499601746,1,16
"14474",-70.36004,41.850452,0.803182700197794,1,16
"14475",-70.33448,41.850906,0.852350421839219,1,16
"14476",-70.30898,41.85098,0.7269132176516,1,16
"14721",-70.46442,41.820965,0.75758581867558,1,16
"14722",-70.4389,41.82125,0.72306769752322,1,16
"14723",-70.413445,41.821213,0.779102419393894,1,16
"14724",-70.387886,41.82179,0.696881536649016,1,16
"14725",-70.36243,41.821766,0.790638979779033,1,16
"14726",-70.33686,41.82233,0.801534620142775,1,16
"14727",-70.31139,41.822292,0.765734658947622,1,16
"14728",-70.285835,41.82282,0.821677820815239,1,16
"14974",-70.41577,41.792667,0.738541338039795,1,16
"14975",-70.39025,41.793137,0.746964858321007,1,16
"14976",-70.36478,41.793213,0.75758581867558,1,16
"14977",-70.33925,41.793674,0.80931722040259,1,16
"14978",-70.31379,41.793636,0.799886540087755,1,16
"14979",-70.288246,41.79416,0.822135620830522,1,16
"15198",-71.105484,41.758175,1.86646901569475,1,16
"15199",-71.080055,41.75832,1.5006868034834,1,16
"15443",-71.26004,41.728176,1.74863129176083,1,16
"15699",-71.13486,41.700867,1.85731301538908,1,16
"16443",-71.369,41.613823,0.498104770013015,1,16
"16468",-70.73453,41.619015,0.62967649440543,1,16
"16694",-71.370834,41.58535,0.556520051963162,1,16
"16718",-70.76203,41.59051,0.636635054637736,1,16
"16719",-70.73667,41.59057,0.622992614182294,1,16
"16720",-70.711266,41.590897,0.666300495628093,1,16
"16721",-70.68587,41.591244,0.636360374628566,1,16
"16968",-70.78953,41.561848,0.584628972901555,1,16
"16969",-70.764145,41.562187,0.589298533057445,1,16
"16970",-70.73879,41.562275,0.645699494940345,1,16
"16971",-70.71341,41.562622,0.652200255157368,1,16
"16990",-70.23104,41.56722,0.781574539476424,1,16
"16991",-70.20559,41.56772,0.78303949952533,1,16
"16992",-70.18019,41.567932,0.795583219944092,1,16
"17204",-71.17183,41.53019,1.64333728824568,1,16
"17215",-70.89305,41.53264,0.555055091914255,1,16
"17216",-70.86769,41.53286,0.561189612119051,1,16
"17219",-70.79163,41.533497,0.580417212760949,1,16
"17222",-70.71555,41.534245,0.610723573772702,1,16
"17234",-70.41107,41.537422,0.702375136832416,1,16
"17239",-70.28415,41.538677,0.731033417789149,1,16
"17240",-70.258766,41.5389,0.755479938605276,1,16
"17241",-70.23341,41.53895,0.771319819134078,1,16
"17242",-70.20799,41.539352,0.78139141947031,1,16
"17243",-70.18261,41.539536,0.769213939063775,1,16
"17244",-70.15723,41.53976,0.794759179916582,1,16
"17465",-70.920456,41.50392,0.540863291440473,1,16
"17466",-70.895096,41.50431,0.549012131712516,1,16
"17467",-70.869774,41.50443,0.555055091914255,1,16
"17483",-70.46411,41.50843,0.679210456059081,1,16
"17484",-70.438774,41.508526,0.677196135991835,1,16
"17485",-70.41337,41.509,0.614477533898025,1,16
"17486",-70.38804,41.509064,0.662363415496657,1,16
"17487",-70.36263,41.509495,0.670146015756472,1,16
"17488",-70.337296,41.50958,0.670878495780926,1,16
"17489",-70.3119,41.50997,0.717116297324537,1,16
"17490",-70.28653,41.510227,0.680583856104931,1,16
"17491",-70.261154,41.51045,0.746049258290441,1,16
"17492",-70.23579,41.510674,0.675090255921532,1,16
"17493",-70.21041,41.51088,0.771502939140191,1,16
"17715",-70.947754,41.47577,0.531615731131751,1,16
"17716",-70.922455,41.47587,0.534728771235677,1,16
"17717",-70.89713,41.476044,0.538299611354887,1,16
"17718",-70.87182,41.476162,0.544983491578023,1,16
"17732",-70.51707,41.479702,0.648995655050385,1,16
"17733",-70.49171,41.48,0.664103055554733,1,16
"17734",-70.466354,41.48027,0.66529333559447,1,16
"17735",-70.44105,41.480236,0.671885655814549,1,16
"17736",-70.41564,41.48082,0.634529174567433,1,16
"17737",-70.39033,41.4808,0.681224776126328,1,16
"17738",-70.364944,41.481213,0.614111293885799,1,16
"17739",-70.339615,41.48129,0.621161414121161,1,16
"17740",-70.314224,41.48174,0.627021254316787,1,16
"17741",-70.288864,41.481964,0.686260576294444,1,16
"17742",-70.26351,41.482162,0.652200255157368,1,16
"17743",-70.23815,41.48241,0.75264157851052,1,16
"17749",-70.08594,41.483894,0.664011495551676,1,16
"17750",-70.06058,41.484104,0.756303978632786,1,16
"17751",-70.03519,41.48444,0.771686059146305,1,16
"17752",-70.009766,41.48493,0.743577138207911,1,16
"17960",-71.10161,41.446175,0.494625489896862,1,16
"17961",-71.07632,41.446312,0.465509408924845,1,16
"17962",-71.05101,41.446552,0.504697090233094,1,16
"17963",-71.02572,41.446674,0.57382489254087,1,16
"17964",-71.000404,41.4469,0.443718128197361,1,16
"17965",-70.975105,41.447063,0.414602047225344,1,16
"17966",-70.949776,41.44744,0.521269450786349,1,16
"17967",-70.92447,41.447647,0.658243215359107,1,16
"17984",-70.49396,41.45166,0.656686695307144,1,16
"17985",-70.46861,41.451958,0.701917336817132,1,16
"17986",-70.44331,41.451923,0.657968535349937,1,16
"17987",-70.41792,41.452503,0.600194173421187,1,16
"17988",-70.392624,41.45246,0.607152733653493,1,16
"17989",-70.36724,41.453003,0.569796252406377,1,16
"17990",-70.341934,41.452976,0.611547613800212,1,16
"17991",-70.31654,41.453506,0.580050972748722,1,16
"17992",-70.2912,41.453735,0.636451934631623,1,16
"17993",-70.26586,41.453957,0.676463655967382,1,16
